Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
SerialNumber: DCB535485BF5-6D2D,,,,,,,,,
time,ax,ay,az,gx,gy,gz,mx,my,mz
,,,,,,,,,
06-26-2025 19:26:43.687,0.099308,-0.216916,0.955016,1.925,1.365,-0.665,0.0375,-0.156,-0.1455
06-26-2025 19:26:43.727,-0.065636,-0.217648,1.011136,1.715,0.735,0.42,0.0435,-0.1485,-0.144
06-26-2025 19:26:43.767,-0.1586,-0.203008,1.118984,2.66,1.05,-1.155,0.039,-0.1485,-0.1395
06-26-2025 19:26:43.807,0.021228,-0.178364,1.018944,2.73,-0.35,-1.47,0.0435,-0.1575,-0.15
06-26-2025 19:26:43.847,-0.107848,-0.162748,1.024312,2.52,-1.785,0.35,0.042,-0.15,-0.1425
06-26-2025 19:26:43.887,0.119072,-0.161528,0.990152,2.24,1.085,-0.875,0.042,-0.156,-0.138
06-26-2025 19:26:43.927,-0.061976,-0.192028,1.01992,1.365,-0.49,-1.855,0.042,-0.1575,-0.1335
06-26-2025 19:26:43.967,-0.080032,-0.196908,1.05774,1.435,1.225,0.385,0.0375,-0.1635,-0.1305
06-26-2025 19:26:44.007,-0.052216,-0.155672,1.070184,1.19,0.49,0.35,0.042,-0.1605,-0.1455
06-26-2025 19:26:44.047,-0.034404,-0.165676,0.990884,0.315,-0.7,-0.385,0.042,-0.162,-0.1365
06-26-2025 19:26:44.087,-0.024156,-0.190076,0.989908,0.315,0.35,-0.84,0.0405,-0.159,-0.1455
06-26-2025 19:26:44.127,-0.056608,-0.183976,1.078724,-0.07,0,0.525,0.039,-0.1635,-0.1455
06-26-2025 19:26:44.167,-0.045872,-0.182512,1.004548,-0.525,-0.77,0.21,0.0375,-0.1545,-0.1365
06-26-2025 19:26:44.207,-0.010004,-0.196664,1.0126,-0.665,-0.56,-1.715,0.045,-0.159,-0.1455
06-26-2025 19:26:44.247,-0.016104,-0.190076,1.020164,-1.085,0.385,2.38,0.039,-0.1635,-0.1395
06-26-2025 19:26:44.287,-0.072956,-0.181292,0.986248,-1.26,-0.28,0.49,0.036,-0.153,-0.1515
06-26-2025 19:26:44.327,0.000488,-0.18178,1.00284,-1.54,0.945,-1.68,0.048,-0.156,-0.1365
06-26-2025 19:26:44.367,-0.061488,-0.20496,1.071648,-0.945,0,2.065,0.042,-0.15,-0.138
06-26-2025 19:26:44.407,-0.069052,-0.170068,1.057984,-0.385,-0.595,-0.735,0.0375,-0.1605,-0.141
06-26-2025 19:26:44.447,0.01586,-0.18544,1.008696,-0.385,-0.77,-1.155,0.042,-0.1545,-0.147
06-26-2025 19:26:44.487,-0.022448,-0.132492,0.98942,-0.84,-0.525,2.31,0.0495,-0.162,-0.135
06-26-2025 19:26:44.527,-0.037576,-0.178608,1.009184,-0.28,0.49,-1.225,0.0405,-0.156,-0.1365
06-26-2025 19:26:44.567,-0.061732,-0.207644,1.06994,0.035,0.28,-0.595,0.048,-0.1575,-0.144
06-26-2025 19:26:44.607,-0.028792,-0.17446,0.982832,0.28,0.07,1.61,0.0435,-0.1605,-0.135
06-26-2025 19:26:44.647,-0.020252,-0.19886,1.015772,0.525,0.56,-1.855,0.0435,-0.1605,-0.135
06-26-2025 19:26:44.687,-0.08295999,-0.188124,1.067744,0.42,0.14,1.05,0.039,-0.1575,-0.135
06-26-2025 19:26:44.727,-0.044164,-0.17934,1.004304,0.56,-0.245,-0.07,0.0435,-0.1635,-0.141
06-26-2025 19:26:44.767,-0.008784,-0.184708,1.042124,0.77,-0.035,-1.295,0.045,-0.156,-0.141
06-26-2025 19:26:44.807,-0.062952,-0.175192,1.027728,0.7,-0.56,1.015,0.0345,-0.1575,-0.141
06-26-2025 19:26:44.847,-0.022448,-0.161284,1.010892,0.28,-0.105,-0.665,0.0375,-0.156,-0.135
06-26-2025 19:26:44.887,0.006344,-0.15616,0.988444,0.07,0.84,0.42,0.0375,-0.156,-0.135
06-26-2025 19:26:44.927,-0.055876,-0.17812,1.033096,-0.35,0.21,0.315,0.042,-0.156,-0.1335
06-26-2025 19:26:44.967,-0.091256,-0.181048,1.071404,-0.315,0.56,-0.735,0.042,-0.1575,-0.138
06-26-2025 19:26:45.007,-0.038552,-0.186172,1.020408,0.245,-0.42,0.7,0.0405,-0.1575,-0.1485
06-26-2025 19:26:45.047,-0.01464,-0.16348,0.991372,-0.28,-0.7,-0.07,0.039,-0.159,-0.138
06-26-2025 19:26:45.087,-0.023912,-0.190076,1.01504,-0.07,0.105,-0.665,0.039,-0.1455,-0.1425
06-26-2025 19:26:45.127,-0.069296,-0.1952,1.038708,-0.07,-0.28,0.77,0.039,-0.1455,-0.1425
06-26-2025 19:26:45.167,-0.01586,-0.16714,0.996252,-0.315,0.175,-0.56,0.0405,-0.153,-0.1425
06-26-2025 19:26:45.207,-0.017568,-0.179828,1.014308,-0.035,0.49,-0.315,0.036,-0.1545,-0.1395
06-26-2025 19:26:45.247,-0.08906,-0.190808,1.057252,0.035,0.14,1.085,0.042,-0.1575,-0.141
06-26-2025 19:26:45.287,-0.015372,-0.182512,1.008208,0.385,0.21,-1.12,0.0405,-0.1575,-0.1395
06-26-2025 19:26:45.327,-0.038308,-0.177144,1.02114,0.175,0.07,-0.14,0.045,-0.156,-0.1365
06-26-2025 19:26:45.367,-0.062952,-0.1708,1.042124,0.07,-0.49,0.525,0.0405,-0.1455,-0.1425
06-26-2025 19:26:45.407,-0.025376,-0.179584,1.009184,0.245,-0.21,-1.365,0.045,-0.162,-0.144
06-26-2025 19:26:45.447,-0.015128,-0.174216,0.989664,-0.035,-0.105,0.945,0.042,-0.162,-0.135
06-26-2025 19:26:45.487,-0.021228,-0.17324,1.010892,-0.385,0.35,0.175,0.0405,-0.15,-0.141
06-26-2025 19:26:45.527,-0.071004,-0.193004,1.040172,-0.175,0.42,-1.05,0.042,-0.159,-0.1485
06-26-2025 19:26:45.567,-0.042212,-0.183976,1.032364,-0.07,0.35,0.91,0.033,-0.1605,-0.1425
06-26-2025 19:26:45.607,-0.05002,-0.176656,1.021872,0.105,-0.21,-0.455,0.0435,-0.153,-0.138
06-26-2025 19:26:45.647,-0.016836,-0.173972,1.017968,0.105,-0.105,-0.49,0.0405,-0.153,-0.1455
06-26-2025 19:26:45.687,-0.053436,-0.184464,1.02968,-0.035,-0.245,0.98,0.042,-0.156,-0.1455
06-26-2025 19:26:45.727,-0.032696,-0.172264,1.004548,0.105,-0.21,-0.665,0.033,-0.156,-0.1425
06-26-2025 19:26:45.767,-0.010492,-0.186172,1.00894,0.07,0.315,-0.315,0.042,-0.1605,-0.138
06-26-2025 19:26:45.807,-0.056852,-0.17568,1.031876,-0.21,0,1.085,0.042,-0.1575,-0.1365
06-26-2025 19:26:45.847,-0.030012,-0.17568,1.0065,-0.035,0.42,-1.155,0.0405,-0.159,-0.141
06-26-2025 19:26:45.887,-0.030744,-0.185196,1.0248,0.035,0.21,0.455,0.0435,-0.156,-0.1365
06-26-2025 19:26:45.927,-0.07124799,-0.174216,1.041636,-0.035,-0.035,0.665,0.0435,-0.1665,-0.141
06-26-2025 19:26:45.967,-0.04758,-0.182756,1.023824,0.28,-0.315,-1.47,0.039,-0.1605,-0.141
06-26-2025 19:26:46.007,-0.017812,-0.171288,1.016992,0.105,-0.28,0.805,0.045,-0.1545,-0.141
06-26-2025 19:26:46.047,-0.047336,-0.17202,1.000156,0.14,-0.315,0.35,0.048,-0.147,-0.1455
06-26-2025 19:26:46.087,-0.003904,-0.18666,0.998692,-0.035,0.525,-0.91,0.042,-0.1515,-0.1455
06-26-2025 19:26:46.127,-0.055388,-0.182024,1.02846,-0.28,0.35,1.26,0.045,-0.1665,-0.1425
06-26-2025 19:26:46.167,-0.0671,-0.16958,1.036024,-0.21,0.28,-0.455,0.0405,-0.1515,-0.141
06-26-2025 19:26:46.207,-0.029768,-0.18422,1.027972,0,0.035,-0.7,0.048,-0.15,-0.1365
06-26-2025 19:26:46.247,-0.048312,-0.177632,1.02236,0.21,-0.385,1.19,0.054,-0.1605,-0.1335
06-26-2025 19:26:46.287,-0.036844,-0.181292,1.014064,0.21,-0.035,-0.77,0.0345,-0.1545,-0.1425
06-26-2025 19:26:46.327,-0.03782,-0.185196,1.026508,0.175,-0.245,0.105,0.039,-0.1605,-0.135
06-26-2025 19:26:46.367,-0.036844,-0.172996,1.007232,0.105,-0.035,0.805,0.0465,-0.153,-0.132
06-26-2025 19:26:46.407,-0.0183,-0.183976,1.008208,0.07,0.315,-1.05,0.0465,-0.1515,-0.1455
06-26-2025 19:26:46.447,-0.038064,-0.178364,1.022848,-0.175,0.245,0.385,0.045,-0.1635,-0.1425
06-26-2025 19:26:46.487,-0.05612,-0.177388,1.030412,-0.28,0.385,0.525,0.042,-0.162,-0.15
06-26-2025 19:26:46.527,-0.051728,-0.18788,1.035536,0.07,-0.035,-0.91,0.036,-0.1605,-0.1425
06-26-2025 19:26:46.567,-0.044164,-0.172752,1.026752,0.07,-0.385,0.735,0.036,-0.1635,-0.141
06-26-2025 19:26:46.607,-0.03782,-0.170556,1.017968,0.175,-0.385,-0.28,0.0435,-0.1545,-0.1395
06-26-2025 19:26:46.647,-0.007808,-0.178852,1.001864,0.07,-0.07,-0.245,0.0435,-0.159,-0.135
06-26-2025 19:26:46.687,-0.03294,-0.18056,1.004792,-0.105,0.21,0.42,0.0405,-0.1605,-0.132
06-26-2025 19:26:46.727,-0.061,-0.179828,1.033828,-0.035,0.455,-0.315,0.0375,-0.1575,-0.1395
06-26-2025 19:26:46.767,-0.026108,-0.176168,1.02358,-0.105,0.315,-0.035,0.042,-0.1605,-0.1365
06-26-2025 19:26:46.807,-0.068808,-0.176168,1.024068,-0.035,0,0.28,0.051,-0.1605,-0.138
06-26-2025 19:26:46.847,-0.037088,-0.184952,1.02724,0.175,-0.07,-0.455,0.0465,-0.1485,-0.1425
06-26-2025 19:26:46.887,-0.027816,-0.176168,1.020164,0.07,-0.28,0.245,0.0435,-0.1545,-0.144
06-26-2025 19:26:46.927,-0.05124,-0.183244,1.020652,0.175,-0.28,-0.07,0.039,-0.1485,-0.144
06-26-2025 19:26:46.967,-0.015616,-0.176656,1.009184,0.07,0.14,-0.42,0.0375,-0.162,-0.1395
06-26-2025 19:26:47.007,-0.03904,-0.166408,1.016992,-0.21,0.035,0.56,0.042,-0.153,-0.132
06-26-2025 19:26:47.047,-0.03782,-0.177388,1.014064,-0.175,0.35,-0.49,0.0405,-0.1545,-0.144
06-26-2025 19:26:47.087,-0.033184,-0.189588,1.01992,-0.105,0.455,0.14,0.0315,-0.1575,-0.1425
06-26-2025 19:26:47.127,-0.07076,-0.183976,1.031876,0.035,-0.035,0.455,0.048,-0.153,-0.135
06-26-2025 19:26:47.167,-0.048068,-0.179584,1.027972,0.14,-0.14,-0.77,0.042,-0.156,-0.1365
06-26-2025 19:26:47.207,-0.021716,-0.177388,1.016748,0.14,-0.42,0.35,0.0405,-0.156,-0.1305
06-26-2025 19:26:47.247,-0.02928,-0.173728,1.003084,0.07,-0.175,0.35,0.039,-0.1515,-0.135
06-26-2025 19:26:47.287,-0.028304,-0.182024,1.015528,0.035,0.21,-0.735,0.045,-0.156,-0.1395
06-26-2025 19:26:47.327,-0.030744,-0.182268,1.016016,-0.105,0.245,0.77,0.042,-0.1575,-0.1365
06-26-2025 19:26:47.367,-0.061732,-0.178364,1.02602,0,0.28,-0.385,0.0495,-0.159,-0.144
06-26-2025 19:26:47.407,-0.035868,-0.183244,1.025776,0.07,0.245,-0.42,0.033,-0.1575,-0.1425
06-26-2025 19:26:47.447,-0.037576,-0.168116,1.023336,-0.07,-0.105,0.805,0.0435,-0.1605,-0.138
06-26-2025 19:26:47.487,-0.052704,-0.179096,1.023336,0.07,-0.14,-0.49,0.039,-0.165,-0.141
06-26-2025 19:26:47.527,-0.036112,-0.180072,1.025776,0.07,-0.21,0,0.0435,-0.1635,-0.138
06-26-2025 19:26:47.567,-0.037332,-0.178608,1.01504,0.07,-0.21,0.63,0.0405,-0.153,-0.1425
06-26-2025 19:26:47.607,-0.018056,-0.175192,0.99918,0,0.14,-0.77,0.048,-0.1575,-0.1425
06-26-2025 19:26:47.647,-0.030744,-0.183488,1.016504,-0.14,0.315,0.105,0.0345,-0.165,-0.1455
06-26-2025 19:26:47.687,-0.050752,-0.178608,1.033828,-0.105,0.385,0.56,0.036,-0.1545,-0.1485
06-26-2025 19:26:47.727,-0.053436,-0.182512,1.036024,0.035,0.21,-0.665,0.051,-0.1605,-0.1395
06-26-2025 19:26:47.767,-0.050996,-0.174704,1.025044,0.14,-0.35,0.42,0.045,-0.159,-0.147
06-26-2025 19:26:47.807,-0.036844,-0.168604,1.019432,0.175,-0.175,0.035,0.036,-0.162,-0.1395
06-26-2025 19:26:47.847,-0.035624,-0.183976,1.017724,0.14,-0.28,-0.455,0.0465,-0.156,-0.135
06-26-2025 19:26:47.887,-0.012688,-0.172264,1.00162,-0.07,0,0.315,0.048,-0.162,-0.138
06-26-2025 19:26:47.927,-0.046116,-0.184464,1.02236,-0.105,0.28,0,0.051,-0.1605,-0.138
06-26-2025 19:26:47.967,-0.033672,-0.1769,1.026996,-0.105,0.28,-0.21,0.042,-0.153,-0.1395
06-26-2025 19:26:48.007,-0.05002,-0.177632,1.020164,-0.07,0.14,0.175,0.0315,-0.1575,-0.144
06-26-2025 19:26:48.047,-0.03782,-0.176412,1.025776,0.07,0.14,-0.14,0.042,-0.1575,-0.1425
06-26-2025 19:26:48.087,-0.050508,-0.179096,1.029192,0.07,-0.21,0.035,0.0465,-0.147,-0.1395
06-26-2025 19:26:48.127,-0.040504,-0.176168,1.020896,0.175,-0.315,0.035,0.045,-0.159,-0.1335
06-26-2025 19:26:48.167,-0.017568,-0.174704,1.007964,0.175,-0.105,-0.14,0.0375,-0.1545,-0.138
06-26-2025 19:26:48.207,-0.020496,-0.177144,1.009672,-0.035,0,0.21,0.042,-0.1605,-0.1395
06-26-2025 19:26:48.247,-0.044408,-0.183,1.010648,-0.105,0.35,-0.315,0.036,-0.153,-0.1365
06-26-2025 19:26:48.287,-0.042456,-0.188124,1.030168,-0.105,0.315,0.21,0.036,-0.153,-0.1365
06-26-2025 19:26:48.327,-0.05612,-0.181048,1.029436,-0.105,0.07,0.14,0.0375,-0.153,-0.1335
06-26-2025 19:26:48.367,-0.052704,-0.185928,1.030656,0.14,-0.105,-0.525,0.0375,-0.156,-0.1485
06-26-2025 19:26:48.407,-0.033428,-0.175192,1.022116,0.175,-0.245,0.385,0.0375,-0.1605,-0.1395
06-26-2025 19:26:48.447,-0.039528,-0.171776,1.010892,0.105,-0.245,-0.07,0.039,-0.1575,-0.135
06-26-2025 19:26:48.487,-0.0305,-0.178364,1.0126,0.07,0.07,-0.56,0.042,-0.1605,-0.138
06-26-2025 19:26:48.527,-0.03538,-0.18178,1.0187,-0.07,0.21,0.595,0.0435,-0.162,-0.1425
06-26-2025 19:26:48.567,-0.04392,-0.181536,1.016016,-0.07,0.175,-0.385,0.0405,-0.153,-0.1365
06-26-2025 19:26:48.607,-0.033916,-0.18666,1.019188,-0.105,0.28,-0.175,0.039,-0.1605,-0.1365
06-26-2025 19:26:48.647,-0.048312,-0.176412,1.028948,-0.07,0.07,0.63,0.036,-0.1605,-0.1395
06-26-2025 19:26:48.687,-0.054656,-0.178364,1.030656,0.07,-0.07,-0.455,0.0375,-0.162,-0.141
06-26-2025 19:26:48.727,-0.041236,-0.180072,1.026752,0.175,-0.245,-0.21,0.0465,-0.1545,-0.1395
06-26-2025 19:26:48.767,-0.034404,-0.168116,1.013088,0.105,-0.245,0.42,0.0405,-0.1575,-0.144
06-26-2025 19:26:48.807,-0.022448,-0.172996,1.006012,0,0.105,-0.7,0.0405,-0.15,-0.1425
06-26-2025 19:26:48.847,-0.040748,-0.18178,1.024068,-0.035,0.21,0.245,0.039,-0.1635,-0.1395
06-26-2025 19:26:48.887,-0.040992,-0.177876,1.01992,-0.14,0.35,0.35,0.042,-0.159,-0.1485
06-26-2025 19:26:48.927,-0.044408,-0.183976,1.026508,-0.07,0.21,-0.595,0.042,-0.153,-0.138
06-26-2025 19:26:48.967,-0.048556,-0.183488,1.024068,-0.035,-0.035,0.315,0.0495,-0.1575,-0.1425
06-26-2025 19:26:49.007,-0.0427,-0.177388,1.0248,0.14,-0.14,-0.175,0.042,-0.162,-0.147
06-26-2025 19:26:49.047,-0.032208,-0.17446,1.017236,0.14,-0.175,-0.315,0.033,-0.1635,-0.144
06-26-2025 19:26:49.087,-0.03782,-0.175924,1.017724,0.035,-0.14,0.385,0.0375,-0.153,-0.1455
06-26-2025 19:26:49.127,-0.035136,-0.181048,1.014308,0.035,0.105,-0.175,0.036,-0.1605,-0.141
06-26-2025 19:26:49.167,-0.025132,-0.176412,1.014064,-0.07,0.175,-0.14,0.0345,-0.156,-0.147
06-26-2025 19:26:49.207,-0.040748,-0.177632,1.014308,-0.105,0.245,0.315,0.042,-0.1605,-0.1335
06-26-2025 19:26:49.247,-0.039772,-0.184708,1.028216,-0.035,0.245,-0.315,0.042,-0.1605,-0.1335
06-26-2025 19:26:49.287,-0.05246,-0.182512,1.038464,0,-0.105,0.105,0.0405,-0.153,-0.1485
06-26-2025 19:26:49.327,-0.05612,-0.173484,1.023336,0.105,-0.315,0.105,0.0465,-0.1575,-0.138
06-26-2025 19:26:49.367,-0.024888,-0.171044,1.010404,0.14,-0.21,-0.245,0.0435,-0.1515,-0.147
06-26-2025 19:26:49.407,-0.034404,-0.178852,1.013088,0.07,-0.14,0.21,0.0345,-0.1515,-0.1485
06-26-2025 19:26:49.447,-0.032208,-0.176168,1.010892,-0.07,0.245,-0.21,0.042,-0.1635,-0.132
06-26-2025 19:26:49.487,-0.040992,-0.182268,1.024556,-0.07,0.315,0.14,0.042,-0.1635,-0.132
06-26-2025 19:26:49.527,-0.05246,-0.178608,1.031388,-0.035,0.14,0.175,0.042,-0.1605,-0.132
06-26-2025 19:26:49.567,-0.043432,-0.183488,1.022604,0.035,0.035,-0.315,0.045,-0.1635,-0.138
06-26-2025 19:26:49.607,-0.042944,-0.1769,1.022848,0.07,-0.07,0.175,0.0375,-0.159,-0.141
06-26-2025 19:26:49.647,-0.041724,-0.177388,1.020164,0.105,-0.245,0.035,0.0405,-0.156,-0.1275
06-26-2025 19:26:49.687,-0.037332,-0.179584,1.016504,0.175,-0.105,-0.35,0.0345,-0.1515,-0.141
06-26-2025 19:26:49.727,-0.027572,-0.173972,1.011624,0,0.035,0.35,0.042,-0.1545,-0.1425
06-26-2025 19:26:49.767,-0.033184,-0.177876,1.016748,-0.14,0.21,-0.245,0.039,-0.1575,-0.141
06-26-2025 19:26:49.807,-0.038796,-0.182512,1.023092,-0.035,0.35,-0.175,0.036,-0.1515,-0.1425
06-26-2025 19:26:49.847,-0.0488,-0.177144,1.02846,-0.105,0.14,0.35,0.0345,-0.1605,-0.144
06-26-2025 19:26:49.887,-0.05002,-0.17812,1.027484,0,0,-0.315,0.039,-0.153,-0.1425
06-26-2025 19:26:49.927,-0.038552,-0.183488,1.027728,0.14,-0.175,-0.105,0.033,-0.1545,-0.138
06-26-2025 19:26:49.967,-0.030256,-0.173728,1.012112,0.07,-0.245,0.21,0.0435,-0.15,-0.138
06-26-2025 19:26:50.007,-0.028304,-0.173484,1.010892,0.035,-0.035,-0.455,0.048,-0.153,-0.1365
06-26-2025 19:26:50.047,-0.029036,-0.17934,1.016992,0,0.14,0.245,0.039,-0.153,-0.1425
06-26-2025 19:26:50.087,-0.0427,-0.17934,1.021628,-0.07,0.245,0.175,0.0405,-0.162,-0.138
06-26-2025 19:26:50.127,-0.043676,-0.180072,1.01992,-0.035,0.245,-0.385,0.039,-0.1575,-0.132
06-26-2025 19:26:50.167,-0.047336,-0.182268,1.028704,0,0.07,0.28,0.042,-0.1575,-0.141
06-26-2025 19:26:50.207,-0.041236,-0.181292,1.027972,0.07,-0.07,-0.175,0.0435,-0.1665,-0.141
06-26-2025 19:26:50.247,-0.0366,-0.177388,1.017968,0.105,-0.175,-0.28,0.039,-0.159,-0.1395
06-26-2025 19:26:50.287,-0.035868,-0.178852,1.01626,0,-0.14,0.28,0.0405,-0.156,-0.1425
06-26-2025 19:26:50.327,-0.036112,-0.175192,1.013088,0.07,0,-0.21,0.039,-0.156,-0.1395
06-26-2025 19:26:50.367,-0.02196,-0.181536,1.013088,-0.035,0.105,-0.105,0.0345,-0.1575,-0.135
06-26-2025 19:26:50.407,-0.03782,-0.17812,1.015528,-0.105,0.28,0.28,0.036,-0.159,-0.141
06-26-2025 19:26:50.447,-0.051484,-0.185684,1.032608,-0.07,0.245,-0.315,0.0405,-0.153,-0.138
06-26-2025 19:26:50.487,-0.050752,-0.18178,1.030168,0,0,0.14,0.0345,-0.153,-0.138
06-26-2025 19:26:50.527,-0.04514,-0.17812,1.022116,0.14,-0.21,0.07,0.036,-0.1605,-0.138
06-26-2025 19:26:50.567,-0.029036,-0.177876,1.013088,0.175,-0.21,-0.245,0.045,-0.1635,-0.144
06-26-2025 19:26:50.607,-0.034648,-0.178852,1.014796,0.035,-0.14,0.07,0.0345,-0.156,-0.141
06-26-2025 19:26:50.647,-0.033428,-0.178608,1.010892,-0.035,0.07,-0.035,0.039,-0.153,-0.1425
06-26-2025 19:26:50.687,-0.035624,-0.177876,1.018456,-0.105,0.21,0,0.036,-0.1605,-0.1395
06-26-2025 19:26:50.727,-0.043432,-0.179584,1.018212,-0.07,0.21,0.14,0.042,-0.153,-0.138
06-26-2025 19:26:50.767,-0.039772,-0.183976,1.02236,0,0.21,-0.175,0.0345,-0.168,-0.1365
06-26-2025 19:26:50.807,-0.047824,-0.18178,1.028704,0.035,-0.035,0,0.0435,-0.1605,-0.1425
06-26-2025 19:26:50.847,-0.048312,-0.177144,1.02236,0.14,-0.245,0.035,0.045,-0.1515,-0.138
06-26-2025 19:26:50.887,-0.036112,-0.176656,1.016504,0.175,-0.21,-0.175,0.042,-0.1605,-0.1425
06-26-2025 19:26:50.927,-0.03294,-0.174704,1.012112,0.035,-0.14,0.105,0.0345,-0.162,-0.1395
06-26-2025 19:26:50.967,-0.032208,-0.179828,1.007476,-0.035,0.175,-0.07,0.0465,-0.159,-0.138
06-26-2025 19:26:51.007,-0.037088,-0.178852,1.020652,-0.105,0.35,-0.035,0.036,-0.162,-0.1425
06-26-2025 19:26:51.047,-0.045384,-0.179096,1.02846,-0.105,0.245,0.14,0.0435,-0.1545,-0.141
06-26-2025 19:26:51.087,-0.050752,-0.17568,1.02114,0,0.07,-0.175,0.042,-0.1545,-0.138
06-26-2025 19:26:51.127,-0.046848,-0.183244,1.02602,0.105,-0.105,-0.035,0.0465,-0.1545,-0.1425
06-26-2025 19:26:51.167,-0.038796,-0.174216,1.022848,0.105,-0.245,0.035,0.048,-0.1605,-0.141
06-26-2025 19:26:51.207,-0.030256,-0.172752,1.015284,0.105,-0.07,-0.28,0.045,-0.156,-0.144
06-26-2025 19:26:51.247,-0.032696,-0.175924,1.01626,0,0.07,0.175,0.042,-0.1575,-0.141
06-26-2025 19:26:51.287,-0.038796,-0.174704,1.014064,-0.07,0.21,0.035,0.039,-0.153,-0.1425
06-26-2025 19:26:51.327,-0.042944,-0.18056,1.023092,-0.105,0.245,-0.245,0.042,-0.1635,-0.138
06-26-2025 19:26:51.367,-0.04758,-0.174216,1.02724,-0.07,0.14,0.28,0.0345,-0.159,-0.1305
06-26-2025 19:26:51.407,-0.047824,-0.181048,1.028216,0,-0.035,-0.245,0.045,-0.156,-0.1395
06-26-2025 19:26:51.447,-0.044164,-0.178608,1.023336,0.105,-0.14,-0.14,0.0435,-0.156,-0.138
06-26-2025 19:26:51.487,-0.034892,-0.176412,1.018944,0.105,-0.245,0.245,0.039,-0.156,-0.1395
06-26-2025 19:26:51.527,-0.03172,-0.177144,1.011624,0.105,-0.105,-0.245,0.039,-0.159,-0.138
06-26-2025 19:26:51.567,-0.029768,-0.174704,1.012356,0,0.07,-0.035,0.045,-0.1605,-0.1365
06-26-2025 19:26:51.607,-0.04026,-0.179828,1.016748,-0.105,0.28,0.21,0.0495,-0.162,-0.15
06-26-2025 19:26:51.647,-0.043676,-0.18178,1.026752,-0.07,0.21,-0.28,0.039,-0.1605,-0.141
06-26-2025 19:26:51.687,-0.045872,-0.18056,1.027728,-0.035,0.07,0.175,0.045,-0.159,-0.1425
06-26-2025 19:26:51.727,-0.040992,-0.181292,1.019432,0.035,-0.07,0.035,0.045,-0.1485,-0.1395
06-26-2025 19:26:51.767,-0.03782,-0.173728,1.021628,0.07,-0.14,-0.28,0.045,-0.159,-0.147
06-26-2025 19:26:51.807,-0.035136,-0.17568,1.01504,0.035,-0.14,0.14,0.0345,-0.1545,-0.1455
06-26-2025 19:26:51.847,-0.033184,-0.179096,1.011624,0.07,-0.035,-0.07,0.0375,-0.159,-0.144
06-26-2025 19:26:51.887,-0.02806,-0.176168,1.017236,-0.035,0.105,-0.07,0.0405,-0.156,-0.132
06-26-2025 19:26:51.927,-0.036844,-0.175192,1.01992,-0.07,0.21,0.14,0.048,-0.1575,-0.135
06-26-2025 19:26:51.967,-0.042456,-0.183244,1.022604,-0.07,0.245,-0.175,0.0375,-0.156,-0.1395
06-26-2025 19:26:52.007,-0.04636,-0.181536,1.029924,0.035,0.105,0,0.0435,-0.162,-0.1395
06-26-2025 19:26:52.047,-0.044652,-0.179584,1.02114,0.035,-0.14,0.07,0.036,-0.156,-0.1485
06-26-2025 19:26:52.087,-0.043188,-0.175924,1.024312,0.07,-0.175,-0.175,0.042,-0.156,-0.138
06-26-2025 19:26:52.127,-0.026108,-0.172508,1.014308,0.07,-0.175,0.07,0.033,-0.159,-0.1425
06-26-2025 19:26:52.167,-0.031964,-0.17934,1.013576,0,0.07,-0.07,0.0435,-0.1635,-0.144
06-26-2025 19:26:52.207,-0.038552,-0.179584,1.018456,-0.035,0.245,-0.07,0.0285,-0.1575,-0.1425
06-26-2025 19:26:52.247,-0.041724,-0.18056,1.025532,-0.105,0.245,0.105,0.042,-0.15,-0.1365
06-26-2025 19:26:52.287,-0.050752,-0.188124,1.026752,-0.035,0.14,-0.105,0.039,-0.171,-0.1365
06-26-2025 19:26:52.327,-0.045384,-0.178608,1.028948,0.07,-0.035,0,0.045,-0.1485,-0.138
06-26-2025 19:26:52.367,-0.03904,-0.179096,1.01992,0.07,-0.14,0.07,0.0465,-0.1515,-0.147
06-26-2025 19:26:52.407,-0.038552,-0.178852,1.020652,0.07,-0.14,-0.14,0.0375,-0.1575,-0.141
06-26-2025 19:26:52.447,-0.035868,-0.179584,1.016504,0.035,-0.07,0.105,0.0435,-0.156,-0.1395
06-26-2025 19:26:52.487,-0.033184,-0.176168,1.011868,0,0.035,-0.035,0.0375,-0.153,-0.147
06-26-2025 19:26:52.527,-0.035136,-0.180316,1.011136,-0.07,0.21,-0.14,0.0405,-0.1605,-0.1395
06-26-2025 19:26:52.567,-0.046604,-0.18178,1.024556,-0.105,0.245,0.14,0.042,-0.162,-0.138
06-26-2025 19:26:52.607,-0.049776,-0.179828,1.027484,-0.035,0.14,-0.07,0.0435,-0.1575,-0.1425
06-26-2025 19:26:52.647,-0.042944,-0.181048,1.023336,0.105,-0.105,-0.035,0.039,-0.1635,-0.141
06-26-2025 19:26:52.687,-0.036112,-0.17324,1.019676,0.14,-0.21,0.105,0.0375,-0.1665,-0.135
06-26-2025 19:26:52.727,-0.03172,-0.176412,1.01138,0.105,-0.14,-0.245,0.0435,-0.156,-0.1425
06-26-2025 19:26:52.767,-0.031232,-0.181292,1.01138,0,0,0.035,0.0375,-0.1605,-0.1395
06-26-2025 19:26:52.807,-0.03416,-0.180072,1.016992,-0.07,0.175,0.105,0.042,-0.1575,-0.1395
